id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,10,170559,ID13Z84,Brunbrun Paris,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,133214,ID133R4,1Plastik,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,173623,ID141PN,Latopee,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,10540,ID108L5,Accessories Hp,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,2342,ID101WX,Toko Accessories,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1751,ID101F1,BEST CONNECTIONS KITS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,18833,ID10FD3,Garuda Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,67860,ID11KDV,Cikitashop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,3945,ID1037P,Liker's Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,75768,ID11RUT,TOSERBA-JATIM,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,3365,ID102R5,CR-Eleven Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,53160,ID118DV,Merce.,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,40922,ID10YE7,BLOOMING_DEAL,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1268,ID10118,Good Spot,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,54892,ID119TC,Toko Anugerah Rianto,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,46328,ID112TN,Toko 49,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,60984,ID11ESE,Rosita,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,91822,ID124YH,Shafiyyah.sarban,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,38515,ID10WFF,Mitra Loka,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,50122,ID115X2,DOS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,85061,ID11ZFB,Nasti Craft,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,11995,ID109SP,MOMO BABY SHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
